,DATANO,DATACD,DATANM,AREACD,AREANM,time1,time2,time3,time4,time5,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,RGN21CD,RGN21NM
1111,3,data3,Personal well-being,E07000140,South Holland,95.87591082179529,83.23487189164477,79.85898641600528,97.44527863501665,97.6788124004207,,,,,,,,,,,E12000004,East Midlands
1112,3,data3,Personal well-being,E07000141,South Kesteven,96.42603604502173,106.50848070163707,100.83224896720276,107.5986001605628,108.29670818752452,,,,,,,,,,,E12000004,East Midlands
1113,3,data3,Personal well-being,E07000142,West Lindsey,101.37936719265744,105.53603584415808,109.59196627408082,109.25290738067035,111.28688944617645,,,,,,,,,,,E12000004,East Midlands
1114,3,data3,Personal well-being,E07000143,Breckland,109.19439125168675,98.8233542277446,106.0631623205321,90.37313636167814,100.71264371849792,,,,,,,,,,,E12000006,East of England
1115,3,data3,Personal well-being,E07000144,Broadland,99.38324471713644,100.50081000799305,106.1599591276351,103.21628885265446,98.26128344075387,,,,,,,,,,,E12000006,East of England
1116,3,data3,Personal well-being,E07000145,Great Yarmouth,98.83660541535029,90.09474280625095,91.10406111204873,102.09979764216958,108.39103919567596,,,,,,,,,,,E12000006,East of England
1117,3,data3,Personal well-being,E07000146,King's Lynn and West Norfolk,102.0946399886704,94.39370274100816,106.42572645604494,104.26724671334085,103.52802859607463,,,,,,,,,,,E12000006,East of England
1118,3,data3,Personal well-being,E07000147,North Norfolk,89.57963244822331,103.05988175908521,102.40694002320981,107.91159334217753,111.21722053622332,,,,,,,,,,,E12000006,East of England
1119,3,data3,Personal well-being,E07000148,Norwich,96.66834400840143,103.32590846399405,94.39294534854153,93.54997600263714,98.64908507833358,,,,,,,,,,,E12000006,East of England
1120,3,data3,Personal well-being,E07000149,South Norfolk,104.12016211256642,113.42805568992196,104.24325814579062,99.83153512976278,108.22920363777463,,,,,,,,,,,E12000006,East of England
1121,3,data3,Personal well-being,E07000163,Craven,104.66091916577768,121.11182455294583,99.34731722052109,110.60163846695394,110.21754499158763,,,,,,,,,,,E12000003,Yorkshire and The Humber
1122,3,data3,Personal well-being,E07000164,Hambleton,111.82475698152646,103.99484414566878,112.39601198031062,116.79578706447899,96.60473420986204,,,,,,,,,,,E12000003,Yorkshire and The Humber
1123,3,data3,Personal well-being,E07000165,Harrogate,105.4078502810933,107.7134985843436,107.06832065011335,104.43985477883469,104.854267268742,,,,,,,,,,,E12000003,Yorkshire and The Humber
1124,3,data3,Personal well-being,E07000166,Richmondshire,101.56018952835423,118.69994360960244,107.29688777202165,95.89383193444085,123.89165701869662,,,,,,,,,,,E12000003,Yorkshire and The Humber
1125,3,data3,Personal well-being,E07000167,Ryedale,106.98466882364175,101.79448771877952,96.99700994484857,97.03115578617724,115.68139544406179,,,,,,,,,,,E12000003,Yorkshire and The Humber
1126,3,data3,Personal well-being,E07000168,Scarborough,94.40556914463541,97.34452799367696,99.0033334017448,101.94409956962689,101.44447459124247,,,,,,,,,,,E12000003,Yorkshire and The Humber
1127,3,data3,Personal well-being,E07000169,Selby,97.7164211932394,99.12595977615882,92.99813021522803,105.16112539653763,95.04040781710525,,,,,,,,,,,E12000003,Yorkshire and The Humber
1128,3,data3,Personal well-being,E07000170,Ashfield,100.1839036082794,99.1654811093644,100.95627205906712,106.49212215779235,89.12910291703595,,,,,,,,,,,E12000004,East Midlands
1129,3,data3,Personal well-being,E07000171,Bassetlaw,102.82053015189527,105.50853325945803,106.20135787357961,108.60701897868574,110.35087713321894,,,,,,,,,,,E12000004,East Midlands
1130,3,data3,Personal well-being,E07000172,Broxtowe,114.170491049433,105.49285905851397,88.85770019550594,103.6997574502403,107.23954688729631,,,,,,,,,,,E12000004,East Midlands
1131,3,data3,Personal well-being,E07000173,Gedling,100.07252774314287,103.25177084445747,106.1025871729216,104.64718533763379,103.91606664081922,,,,,,,,,,,E12000004,East Midlands
1132,3,data3,Personal well-being,E07000174,Mansfield,101.06052590468795,110.025613581902,105.61443570578987,99.5859854067939,111.2619012311038,,,,,,,,,,,E12000004,East Midlands
1133,3,data3,Personal well-being,E07000175,Newark and Sherwood,111.84111335589566,115.30305845731331,108.08368048519785,110.30864603783033,105.69833051006498,,,,,,,,,,,E12000004,East Midlands
1134,3,data3,Personal well-being,E07000176,Rushcliffe,101.32645323655748,106.25295957113904,112.61284360291904,97.95042560226543,112.3759408718571,,,,,,,,,,,E12000004,East Midlands
1135,3,data3,Personal well-being,E07000177,Cherwell,104.37368276397203,98.58409785387877,105.35363674827857,111.0928806930095,102.11021744673431,,,,,,,,,,,E12000008,South East
1136,3,data3,Personal well-being,E07000178,Oxford,105.5799618401755,100.20723415640231,109.93977370191305,100.46284933617687,100.06763281966576,,,,,,,,,,,E12000008,South East
1137,3,data3,Personal well-being,E07000179,South Oxfordshire,101.67057816573013,109.98138397766071,112.51211665489352,107.14048509945883,108.38673857036291,,,,,,,,,,,E12000008,South East
1138,3,data3,Personal well-being,E07000180,Vale of White Horse,104.9005621222112,101.6146816279203,107.79908053394519,102.25431651013128,110.63855433753935,,,,,,,,,,,E12000008,South East
1139,3,data3,Personal well-being,E07000181,West Oxfordshire,108.50788197180674,105.87685559238048,100.9826201179282,100.40677722085829,101.84994262942817,,,,,,,,,,,E12000008,South East
1140,3,data3,Personal well-being,E07000187,Mendip,102.59850864097905,99.3810554161271,105.74774027707198,108.62382933653353,104.34262814286706,,,,,,,,,,,E12000009,South West
1141,3,data3,Personal well-being,E07000188,Sedgemoor,106.6946658095468,102.89266604484749,110.16847468381633,102.3584856726165,105.80487700866817,,,,,,,,,,,E12000009,South West
1142,3,data3,Personal well-being,E07000189,South Somerset,105.32602874341252,106.48465456908605,103.02989661733693,104.14352769038405,101.06368748087404,,,,,,,,,,,E12000009,South West
1143,3,data3,Personal well-being,E07000192,Cannock Chase,98.8742444727379,105.32025020682804,102.40980114607547,98.80114488394155,117.05633486209348,,,,,,,,,,,E12000005,West Midlands
1144,3,data3,Personal well-being,E07000193,East Staffordshire,101.72167192254408,101.80140675060264,98.56264859614593,101.15118693460799,99.77915359391457,,,,,,,,,,,E12000005,West Midlands
1145,3,data3,Personal well-being,E07000194,Lichfield,110.58649570083372,103.51290466018942,114.05782760388185,107.67252138783326,106.61548801703765,,,,,,,,,,,E12000005,West Midlands
1146,3,data3,Personal well-being,E07000195,Newcastle-under-Lyme,91.65255485662351,105.68161052307836,95.56611976905998,108.51373520330463,112.06846172518473,,,,,,,,,,,E12000005,West Midlands
1147,3,data3,Personal well-being,E07000196,South Staffordshire,103.68617850041292,101.02031753497809,112.91299685823779,108.90358470660499,107.63873968386626,,,,,,,,,,,E12000005,West Midlands
1148,3,data3,Personal well-being,E07000197,Stafford,96.99698428129471,98.41101789727102,100.62439965540568,101.86163687189801,106.48510322818571,,,,,,,,,,,E12000005,West Midlands
1149,3,data3,Personal well-being,E07000198,Staffordshire Moorlands,106.58844904402113,113.72850272602386,104.44335265935305,105.53064369152159,104.47920592173872,,,,,,,,,,,E12000005,West Midlands
1150,3,data3,Personal well-being,E07000199,Tamworth,106.86772693653568,98.71497382537959,91.30193875425265,104.72075215370079,107.80312276757101,,,,,,,,,,,E12000005,West Midlands
1151,3,data3,Personal well-being,E07000200,Babergh,101.5140274673967,106.42575718129754,107.10462598856611,112.75375108762509,117.91563445812953,,,,,,,,,,,E12000006,East of England
1152,3,data3,Personal well-being,E07000202,Ipswich,89.68623237996536,103.80814100750874,103.58643210761069,106.06433215835605,98.09771138127424,,,,,,,,,,,E12000006,East of England
1153,3,data3,Personal well-being,E07000203,Mid Suffolk,108.03581353538925,107.730017393712,98.82851214330785,104.0445635674102,102.97341908859948,,,,,,,,,,,E12000006,East of England
1154,3,data3,Personal well-being,E07000207,Elmbridge,92.66454040167123,102.43769346763048,107.97538802092217,111.73384981889949,105.72766870731864,,,,,,,,,,,E12000008,South East
1155,3,data3,Personal well-being,E07000208,Epsom and Ewell,102.55403895115751,105.98488381646195,114.0549825163651,110.68092608202448,114.68001878755982,,,,,,,,,,,E12000008,South East
1156,3,data3,Personal well-being,E07000209,Guildford,105.18837491331325,92.54327124027034,101.55178669891453,100.78137015654332,102.2279237588616,,,,,,,,,,,E12000008,South East
1157,3,data3,Personal well-being,E07000210,Mole Valley,106.29732647095375,104.68110946231738,94.45624181269886,108.20530156281826,109.45612580994879,,,,,,,,,,,E12000008,South East
1158,3,data3,Personal well-being,E07000211,Reigate and Banstead,107.9020112108197,95.86394984476345,98.76869006497438,101.80568348398191,104.18659376599209,,,,,,,,,,,E12000008,South East
1159,3,data3,Personal well-being,E07000212,Runnymede,94.41108994945219,114.41389218486742,93.43629118710533,105.31394594751914,103.03900179526593,,,,,,,,,,,E12000008,South East
1160,3,data3,Personal well-being,E07000213,Spelthorne,105.26294499248979,102.33716092734872,98.59776743601523,99.64844465842805,114.7256739905369,,,,,,,,,,,E12000008,South East
1161,3,data3,Personal well-being,E07000214,Surrey Heath,99.04863616375815,99.56148548153071,111.72010672589721,95.25768214963992,97.13982530548208,,,,,,,,,,,E12000008,South East
1162,3,data3,Personal well-being,E07000215,Tandridge,95.9101218939432,95.02230672455555,106.26169347848537,106.21620143325524,98.08439134726214,,,,,,,,,,,E12000008,South East
1163,3,data3,Personal well-being,E07000216,Waverley,103.95734015093473,111.70091463015217,108.85096209974859,102.5366766200752,103.47136763324356,,,,,,,,,,,E12000008,South East
1164,3,data3,Personal well-being,E07000217,Woking,95.74812094537505,117.40634995987025,107.20115116018982,112.165807351235,110.31941999153446,,,,,,,,,,,E12000008,South East
1165,3,data3,Personal well-being,E07000218,North Warwickshire,103.61493604800881,125.612460561699,101.85500288012776,110.08078206983055,109.42116546398314,,,,,,,,,,,E12000005,West Midlands
1166,3,data3,Personal well-being,E07000219,Nuneaton and Bedworth,101.22847019293499,95.90418900317026,104.34552594015874,101.60473417515323,94.11388312554534,,,,,,,,,,,E12000005,West Midlands
1167,3,data3,Personal well-being,E07000220,Rugby,94.82178678390777,107.13684729320775,101.3676399920151,107.76625750134554,109.78707233963381,,,,,,,,,,,E12000005,West Midlands
1168,3,data3,Personal well-being,E07000221,Stratford-on-Avon,103.06774575779991,107.74894741935445,92.97127664716098,97.98314663105037,105.75159059793796,,,,,,,,,,,E12000005,West Midlands
1169,3,data3,Personal well-being,E07000222,Warwick,95.78312282946195,100.26753515840431,106.60109482463736,106.85885113260083,101.09773079425993,,,,,,,,,,,E12000005,West Midlands
1170,3,data3,Personal well-being,E07000223,Adur,110.14765157010338,99.0780304877542,102.2083973296401,89.65041552994165,89.65041552994165,,,,,,,,,,,E12000008,South East
1171,3,data3,Personal well-being,E07000224,Arun,107.94246328169692,100.17629800063575,106.60356936431916,106.93694475584958,111.20289743772139,,,,,,,,,,,E12000008,South East
1172,3,data3,Personal well-being,E07000225,Chichester,100.45310332370818,115.99899969253225,114.53958266983966,117.1056929035212,95.23269771426519,,,,,,,,,,,E12000008,South East
1173,3,data3,Personal well-being,E07000226,Crawley,96.44223412472306,102.092794286612,103.6745296737155,106.50251439200791,111.7812898314506,,,,,,,,,,,E12000008,South East
1174,3,data3,Personal well-being,E07000227,Horsham,111.5889679615461,96.28505991252898,93.845922618475,107.52423720879403,106.53596714970567,,,,,,,,,,,E12000008,South East
1175,3,data3,Personal well-being,E07000228,Mid Sussex,109.05794708935703,108.92398016031274,102.72764449469823,106.51490125680883,106.7921574084564,,,,,,,,,,,E12000008,South East
1176,3,data3,Personal well-being,E07000229,Worthing,92.71740572426711,93.4989240460085,106.7168966137441,102.88776776846345,101.31773076354497,,,,,,,,,,,E12000008,South East
1177,3,data3,Personal well-being,E07000234,Bromsgrove,105.21156087186021,101.55606638796141,106.15196890766346,110.7536571951243,97.56072213526878,,,,,,,,,,,E12000005,West Midlands
1178,3,data3,Personal well-being,E07000235,Malvern Hills,110.36067079437994,100.25227050997819,105.29568458944574,100.4418997397591,96.28779941515279,,,,,,,,,,,E12000005,West Midlands
1179,3,data3,Personal well-being,E07000236,Redditch,95.83888476530191,105.36298444332739,99.4453746969929,103.89595064072135,100.20521537181912,,,,,,,,,,,E12000005,West Midlands
1180,3,data3,Personal well-being,E07000237,Worcester,95.55328713738267,99.16238207039402,95.54705100173246,93.44948914019184,102.45890756630654,,,,,,,,,,,E12000005,West Midlands
1181,3,data3,Personal well-being,E07000238,Wychavon,110.66434266724744,103.41880808834702,105.55501325581267,105.61138944065492,105.25055569614932,,,,,,,,,,,E12000005,West Midlands
1182,3,data3,Personal well-being,E07000239,Wyre Forest,93.25006066342313,101.42998978110518,103.62863464722219,105.1951315107533,104.80668049652328,,,,,,,,,,,E12000005,West Midlands
1183,3,data3,Personal well-being,E07000240,St Albans,99.7937239112178,102.98987680686386,99.03864428064657,98.97848129758191,112.14692734238002,,,,,,,,,,,E12000006,East of England
1184,3,data3,Personal well-being,E07000241,Welwyn Hatfield,103.37860504239997,106.14383869851481,103.01030298644034,99.63545724971672,93.76546020121884,,,,,,,,,,,E12000006,East of England
1185,3,data3,Personal well-being,E07000242,East Hertfordshire,100.50133000848304,115.34039029088994,99.38283733347787,110.5332564140516,111.13142390253132,,,,,,,,,,,E12000006,East of England
1186,3,data3,Personal well-being,E07000243,Stevenage,98.39817994121475,100.59803105813384,102.32971512454512,96.76167957219008,105.58740428945603,,,,,,,,,,,E12000006,East of England
1187,3,data3,Personal well-being,E07000244,East Suffolk,100.53076343906082,101.6674168516081,101.5450528093607,102.19857780630561,102.48280244626217,,,,,,,,,,,E12000006,East of England
1188,3,data3,Personal well-being,E07000245,West Suffolk,100.53076343906082,101.6674168516081,101.5450528093607,102.19857780630561,102.48280244626217,,,,,,,,,,,E12000006,East of England
1189,3,data3,Personal well-being,E07000246,Somerset West and Taunton,101.89444007188831,101.88094585583784,102.12254681907194,103.94392260034545,103.80019620330957,,,,,,,,,,,E12000009,South West
1190,3,data3,Personal well-being,E08000001,Bolton,96.88456479897502,99.0969060948299,101.57330486649813,101.46917678083432,96.0051938958658,,,,,,,,,,,E12000002,North West
1191,3,data3,Personal well-being,E08000002,Bury,97.12208467126253,99.87289062941038,101.49198154340465,101.6756210323063,100.7305770522856,,,,,,,,,,,E12000002,North West
1192,3,data3,Personal well-being,E08000003,Manchester,88.11345561035904,94.24097886946238,93.12434602445305,96.22866075773645,97.44406844311901,,,,,,,,,,,E12000002,North West
1193,3,data3,Personal well-being,E08000004,Oldham,92.59577853607563,93.34976624146796,95.42892287810693,97.4129911141278,98.16391247665821,,,,,,,,,,,E12000002,North West
1194,3,data3,Personal well-being,E08000005,Rochdale,96.18471810095949,95.70865186126068,97.14351003706155,96.38200932719047,97.54322644970858,,,,,,,,,,,E12000002,North West
1195,3,data3,Personal well-being,E08000006,Salford,94.22478690033209,93.54864642341755,98.382575572105,95.72767495075175,96.66233129757194,,,,,,,,,,,E12000002,North West
1196,3,data3,Personal well-being,E08000007,Stockport,99.47662103223809,98.27707295274904,104.43562641689549,101.68867564269271,104.08028051965033,,,,,,,,,,,E12000002,North West
1197,3,data3,Personal well-being,E08000008,Tameside,94.7576586930541,97.17463547542876,100.70658119011674,101.38381267022666,101.31678191900218,,,,,,,,,,,E12000002,North West
1198,3,data3,Personal well-being,E08000009,Trafford,104.83037031892874,104.11801730534596,101.89697164334973,100.00135900022426,100.13601710548801,,,,,,,,,,,E12000002,North West
1199,3,data3,Personal well-being,E08000010,Wigan,101.21032316048478,105.0359595130704,104.34322310033448,103.02357155755331,97.94393764679891,,,,,,,,,,,E12000002,North West
1200,3,data3,Personal well-being,E08000011,Knowsley,94.83905454158545,94.2784552932311,91.915504930546,99.65869354994345,95.70527415487253,,,,,,,,,,,E12000002,North West
1201,3,data3,Personal well-being,E08000012,Liverpool,90.86326290641242,91.85743673791428,94.34724472979198,94.44188131640699,96.68351900933027,,,,,,,,,,,E12000002,North West
1202,3,data3,Personal well-being,E08000013,St. Helens,93.0856843495928,94.21603514817865,96.11012478976866,99.30089877657032,99.46163971568916,,,,,,,,,,,E12000002,North West
1203,3,data3,Personal well-being,E08000014,Sefton,95.28715691910313,90.63503552441486,100.98605322831102,100.78041592479336,104.89364381313584,,,,,,,,,,,E12000002,North West
1204,3,data3,Personal well-being,E08000015,Wirral,93.54531952000897,96.66777642266354,99.6763348111237,100.37097377602431,94.55561450337889,,,,,,,,,,,E12000002,North West
1205,3,data3,Personal well-being,E08000016,Barnsley,99.73005032797079,98.49462089100267,100.67381573098729,101.7523552730664,102.10850759413778,,,,,,,,,,,E12000003,Yorkshire and The Humber
1206,3,data3,Personal well-being,E08000017,Doncaster,100.79841061174912,98.86760923347566,94.99178229078242,98.9282203515119,92.1390682732327,,,,,,,,,,,E12000003,Yorkshire and The Humber
1207,3,data3,Personal well-being,E08000018,Rotherham,98.94272957771109,101.08599034982552,99.36239278496619,94.21532297224863,101.79492241072325,,,,,,,,,,,E12000003,Yorkshire and The Humber
1208,3,data3,Personal well-being,E08000019,Sheffield,97.80350297519038,94.90715207856306,95.07800244414832,101.13256971921952,102.00999482386712,,,,,,,,,,,E12000003,Yorkshire and The Humber
1209,3,data3,Personal well-being,E08000021,Newcastle upon Tyne,91.30377850652148,93.08710699266099,95.57382619585458,95.8254728514888,92.52479907575766,,,,,,,,,,,E12000001,North East
1210,3,data3,Personal well-being,E08000022,North Tyneside,97.58436069401095,93.98878588986486,98.69747544559964,102.56390855410774,100.81379734110075,,,,,,,,,,,E12000001,North East
1211,3,data3,Personal well-being,E08000023,South Tyneside,96.92943333034452,96.0154630637279,96.30175620681759,99.95639885111778,93.51923570072599,,,,,,,,,,,E12000001,North East
1212,3,data3,Personal well-being,E08000024,Sunderland,97.81363340136735,99.17879726572534,100.91181478900735,101.9996506990276,93.90851006160577,,,,,,,,,,,E12000001,North East
1213,3,data3,Personal well-being,E08000025,Birmingham,93.62209772981376,97.76671628152948,97.41952770309845,97.59845721278876,96.31587957319684,,,,,,,,,,,E12000005,West Midlands
1214,3,data3,Personal well-being,E08000026,Coventry,92.8354591529792,100.37532303484147,94.89050803336565,94.07809654009057,96.95466038350543,,,,,,,,,,,E12000005,West Midlands
1215,3,data3,Personal well-being,E08000027,Dudley,95.02915809401983,92.50308774792222,86.04116772730778,92.54419954640241,87.39872453791048,,,,,,,,,,,E12000005,West Midlands
1216,3,data3,Personal well-being,E08000028,Sandwell,92.44827393326116,90.49171873084626,89.16900136933123,90.8955733972515,90.01339165012814,,,,,,,,,,,E12000005,West Midlands
1217,3,data3,Personal well-being,E08000029,Solihull,102.71414122521216,98.58019725416126,102.78400040319383,101.80238099663524,103.02180991654923,,,,,,,,,,,E12000005,West Midlands
1218,3,data3,Personal well-being,E08000030,Walsall,96.53302453018728,98.64154621168134,98.5891658598807,96.58243646605368,99.96222155598275,,,,,,,,,,,E12000005,West Midlands
1219,3,data3,Personal well-being,E08000031,Wolverhampton,79.51208018402352,79.67871977041271,83.04461914800325,85.71666327663314,91.06706387401262,,,,,,,,,,,E12000005,West Midlands
1220,3,data3,Personal well-being,E08000032,Bradford,93.82633266660991,98.25320258847319,95.71842327521918,100.93801582613683,99.17556000919792,,,,,,,,,,,E12000003,Yorkshire and The Humber
1221,3,data3,Personal well-being,E08000033,Calderdale,96.27415037142704,100.80906708554278,99.69692927359027,99.82901662042015,100.06299661338431,,,,,,,,,,,E12000003,Yorkshire and The Humber
1222,3,data3,Personal well-being,E08000034,Kirklees,99.02785071051525,99.96805010935475,101.00799563893241,97.73423560038883,95.23610397704658,,,,,,,,,,,E12000003,Yorkshire and The Humber
1223,3,data3,Personal well-being,E08000035,Leeds,102.01298982533876,103.93283085953067,104.39867485669583,101.87117431084731,97.69447805925412,,,,,,,,,,,E12000003,Yorkshire and The Humber
1224,3,data3,Personal well-being,E08000036,Wakefield,98.59303961199679,101.93791929865503,102.86924874206669,96.01810391606011,94.02678178999547,,,,,,,,,,,E12000003,Yorkshire and The Humber
1225,3,data3,Personal well-being,E08000037,Gateshead,98.37727503720552,102.05714473466662,100.72667402102854,98.42661372427013,98.0012206139346,,,,,,,,,,,E12000001,North East
1226,3,data3,Personal well-being,E09000002,Barking and Dagenham,95.61042485440677,95.80381278731666,102.17948606902782,99.97958244095342,93.01116284047598,,,,,,,,,,,E12000007,London
1227,3,data3,Personal well-being,E09000003,Barnet,97.41337237293271,100.34046744912234,97.16260420587889,97.64573163605336,100.60041181060319,,,,,,,,,,,E12000007,London
1228,3,data3,Personal well-being,E09000004,Bexley,94.65591451476308,98.44297739325796,96.56779046840913,101.17280519859483,105.45778708052876,,,,,,,,,,,E12000007,London
1229,3,data3,Personal well-being,E09000005,Brent,92.76528762604343,96.91007249040953,102.7841186064682,100.40287957680842,108.10814843710033,,,,,,,,,,,E12000007,London
1230,3,data3,Personal well-being,E09000006,Bromley,98.55247466160797,97.40307241637362,89.69157760727337,95.3354464031577,98.33000206005255,,,,,,,,,,,E12000007,London
1231,3,data3,Personal well-being,E09000007,Camden,90.1198040074452,98.6229053029787,91.45786268253947,96.23683953694483,88.52967417161491,,,,,,,,,,,E12000007,London
1232,3,data3,Personal well-being,E09000008,Croydon,94.03030382451169,102.57860436930399,95.40157517172341,103.2551209798803,97.08201602866569,,,,,,,,,,,E12000007,London
1233,3,data3,Personal well-being,E09000009,Ealing,103.4014325128565,96.54926631686925,103.42682857227139,105.31162546150745,98.19206345196447,,,,,,,,,,,E12000007,London
1234,3,data3,Personal well-being,E09000010,Enfield,87.37680220439998,91.95892567942151,97.83401639747517,92.52896029946612,90.90076131470346,,,,,,,,,,,E12000007,London
1235,3,data3,Personal well-being,E09000011,Greenwich,91.58781593373503,93.75811495550212,97.33918322705263,96.72272897900966,101.25967058827966,,,,,,,,,,,E12000007,London
1236,3,data3,Personal well-being,E09000012,Hackney,95.83926352565094,97.77822465084985,101.96134484222459,105.02528513856501,97.05240690444734,,,,,,,,,,,E12000007,London
1237,3,data3,Personal well-being,E09000013,Hammersmith and Fulham,105.12966871553687,100.5397310593523,92.97749296714824,105.88192018141493,98.76635913005671,,,,,,,,,,,E12000007,London
1238,3,data3,Personal well-being,E09000014,Haringey,87.34841015808553,95.44654018390898,98.94866877767475,92.64485784664122,96.24663464421747,,,,,,,,,,,E12000007,London
1239,3,data3,Personal well-being,E09000015,Harrow,97.69977957958156,96.79676867161854,101.36143142733022,94.6750954382383,97.03876547009172,,,,,,,,,,,E12000007,London
1240,3,data3,Personal well-being,E09000016,Havering,98.815984565966,97.50044975310442,96.49360086184537,100.73209617616988,102.27792992944768,,,,,,,,,,,E12000007,London
1241,3,data3,Personal well-being,E09000017,Hillingdon,94.47372063887988,103.40262361245507,101.54022778116227,103.59600694434988,103.11097840812238,,,,,,,,,,,E12000007,London
1242,3,data3,Personal well-being,E09000018,Hounslow,98.12446268346258,110.2655332989579,95.1604900186228,108.8366690037515,98.33777785799776,,,,,,,,,,,E12000007,London
1243,3,data3,Personal well-being,E09000019,Islington,87.95737384747193,91.13735018725528,92.08703622206446,94.48903241125407,88.51975672135272,,,,,,,,,,,E12000007,London
1244,3,data3,Personal well-being,E09000020,Kensington and Chelsea,106.90234559096183,99.9204205515228,89.5009997321855,93.91866319505286,89.83304041935318,,,,,,,,,,,E12000007,London
1245,3,data3,Personal well-being,E09000021,Kingston upon Thames,102.55370777196833,104.18987597699208,98.01275366889718,103.06280324969102,95.72481842890114,,,,,,,,,,,E12000007,London
1246,3,data3,Personal well-being,E09000022,Lambeth,91.91015116112735,92.05415157423269,94.79827247556668,94.17599624540648,95.84019308274691,,,,,,,,,,,E12000007,London
1247,3,data3,Personal well-being,E09000023,Lewisham,89.18926708414818,88.42055573053024,93.32258754133844,101.56766973544198,99.35397293474962,,,,,,,,,,,E12000007,London
1248,3,data3,Personal well-being,E09000024,Merton,99.67759501919268,102.42644617608464,101.18331346660922,107.25607417533097,106.57028318133587,,,,,,,,,,,E12000007,London
1249,3,data3,Personal well-being,E09000025,Newham,100.4695566401933,95.56578615833128,94.60107773015176,99.21917148678574,96.21527109050972,,,,,,,,,,,E12000007,London
1250,3,data3,Personal well-being,E09000026,Redbridge,108.12569663443196,100.37285263487485,98.46532594004594,97.5243442713781,97.05067735231962,,,,,,,,,,,E12000007,London
1251,3,data3,Personal well-being,E09000027,Richmond upon Thames,104.32778944565439,104.48384725316333,104.07354906163607,102.29250169286252,107.86327648577732,,,,,,,,,,,E12000007,London
1252,3,data3,Personal well-being,E09000028,Southwark,96.1798432552094,94.28905879456963,98.9647442517063,93.95642242657067,99.44076579899655,,,,,,,,,,,E12000007,London
1253,3,data3,Personal well-being,E09000029,Sutton,99.1283187427255,102.87854780361141,109.0531931404849,106.63200827251768,95.54993410912044,,,,,,,,,,,E12000007,London
1254,3,data3,Personal well-being,E09000030,Tower Hamlets,96.28858122368129,101.14317078901848,94.5069379120124,102.50079650947197,99.37021209127235,,,,,,,,,,,E12000007,London
1255,3,data3,Personal well-being,E09000031,Waltham Forest,93.74581458329504,100.14674248913244,102.39134978203751,97.58688360513283,93.06402329999275,,,,,,,,,,,E12000007,London
1256,3,data3,Personal well-being,E09000032,Wandsworth,98.92222791702908,104.29906720557868,98.06073566707674,99.69259687415231,93.19485017668961,,,,,,,,,,,E12000007,London
1257,3,data3,Personal well-being,E09000033,Westminster,95.90859909102743,100.36034145622848,101.76203191438447,100.60740021357691,93.86751574303605,,,,,,,,,,,E12000007,London
